X,Y,Diameter,White,Presentation Time
-144,34,1,0,0.1
-144,34,1,1,0.1
-144,36,1,0,0.1
-144,36,1,1,0.1
-144,38,1,0,0.1
-144,38,1,1,0.1
-144,40,1,0,0.1
-144,40,1,1,0.1
-144,42,1,0,0.1
-144,42,1,1,0.1
-144,44,1,0,0.1
-144,44,1,1,0.1
-144,46,1,0,0.1
-144,46,1,1,0.1
-142,-12,1,0,0.1
-142,-12,1,1,0.1
-142,-10,1,0,0.1
-142,-10,1,1,0.1
-142,-8,1,0,0.1
-142,-8,1,1,0.1
-142,-6,1,0,0.1
-142,-6,1,1,0.1
-142,-4,1,0,0.1
-142,-4,1,1,0.1
-142,-2,1,0,0.1
-142,-2,1,1,0.1
-142,0,1,0,0.1
-142,0,1,1,0.1
-142,2,1,0,0.1
-142,2,1,1,0.1
-142,4,1,0,0.1
-142,4,1,1,0.1
-142,6,1,0,0.1
-142,6,1,1,0.1
-142,8,1,0,0.1
-142,8,1,1,0.1
-142,10,1,0,0.1
-142,10,1,1,0.1
-142,12,1,0,0.1
-142,12,1,1,0.1
-142,14,1,0,0.1
-142,14,1,1,0.1
-142,16,1,0,0.1
-142,16,1,1,0.1
-142,18,1,0,0.1
-142,18,1,1,0.1
-142,20,1,0,0.1
-142,20,1,1,0.1
-142,22,1,0,0.1
-142,22,1,1,0.1
-142,24,1,0,0.1
-142,24,1,1,0.1
-142,26,1,0,0.1
-142,26,1,1,0.1
-142,28,1,0,0.1
-142,28,1,1,0.1
-142,30,1,0,0.1
-142,30,1,1,0.1
-142,32,1,0,0.1
-142,32,1,1,0.1
-142,34,1,0,0.1
-142,34,1,1,0.1
-142,36,1,0,0.1
-142,36,1,1,0.1
-142,38,1,0,0.1
-142,38,1,1,0.1
-142,40,1,0,0.1
-142,40,1,1,0.1
-142,42,1,0,0.1
-142,42,1,1,0.1
-142,44,1,0,0.1
-142,44,1,1,0.1
-142,46,1,0,0.1
-142,46,1,1,0.1
-140,-12,1,0,0.1
-140,-12,1,1,0.1
-140,-10,1,0,0.1
-140,-10,1,1,0.1
-140,-8,1,0,0.1
-140,-8,1,1,0.1
-140,-6,1,0,0.1
-140,-6,1,1,0.1
-140,-4,1,0,0.1
-140,-4,1,1,0.1
-140,-2,1,0,0.1
-140,-2,1,1,0.1
-140,0,1,0,0.1
-140,0,1,1,0.1
-140,2,1,0,0.1
-140,2,1,1,0.1
-140,4,1,0,0.1
-140,4,1,1,0.1
-140,6,1,0,0.1
-140,6,1,1,0.1
-140,8,1,0,0.1
-140,8,1,1,0.1
-140,10,1,0,0.1
-140,10,1,1,0.1
-140,12,1,0,0.1
-140,12,1,1,0.1
-140,14,1,0,0.1
-140,14,1,1,0.1
-140,16,1,0,0.1
-140,16,1,1,0.1
-140,18,1,0,0.1
-140,18,1,1,0.1
-140,20,1,0,0.1
-140,20,1,1,0.1
-140,22,1,0,0.1
-140,22,1,1,0.1
-140,24,1,0,0.1
-140,24,1,1,0.1
-140,26,1,0,0.1
-140,26,1,1,0.1
-140,28,1,0,0.1
-140,28,1,1,0.1
-140,30,1,0,0.1
-140,30,1,1,0.1
-140,32,1,0,0.1
-140,32,1,1,0.1
-140,34,1,0,0.1
-140,34,1,1,0.1
-140,36,1,0,0.1
-140,36,1,1,0.1
-140,38,1,0,0.1
-140,38,1,1,0.1
-140,40,1,0,0.1
-140,40,1,1,0.1
-140,42,1,0,0.1
-140,42,1,1,0.1
-140,44,1,0,0.1
-140,44,1,1,0.1
-140,46,1,0,0.1
-140,46,1,1,0.1
-138,-12,1,0,0.1
-138,-12,1,1,0.1
-138,-10,1,0,0.1
-138,-10,1,1,0.1
-138,-8,1,0,0.1
-138,-8,1,1,0.1
-138,-6,1,0,0.1
-138,-6,1,1,0.1
-138,-4,1,0,0.1
-138,-4,1,1,0.1
-138,-2,1,0,0.1
-138,-2,1,1,0.1
-138,0,1,0,0.1
-138,0,1,1,0.1
-138,2,1,0,0.1
-138,2,1,1,0.1
-138,4,1,0,0.1
-138,4,1,1,0.1
-138,6,1,0,0.1
-138,6,1,1,0.1
-138,8,1,0,0.1
-138,8,1,1,0.1
-138,10,1,0,0.1
-138,10,1,1,0.1
-138,12,1,0,0.1
-138,12,1,1,0.1
-138,14,1,0,0.1
-138,14,1,1,0.1
-138,16,1,0,0.1
-138,16,1,1,0.1
-138,18,1,0,0.1
-138,18,1,1,0.1
-138,20,1,0,0.1
-138,20,1,1,0.1
-138,22,1,0,0.1
-138,22,1,1,0.1
-138,24,1,0,0.1
-138,24,1,1,0.1
-138,26,1,0,0.1
-138,26,1,1,0.1
-138,28,1,0,0.1
-138,28,1,1,0.1
-138,30,1,0,0.1
-138,30,1,1,0.1
-138,32,1,0,0.1
-138,32,1,1,0.1
-138,34,1,0,0.1
-138,34,1,1,0.1
-138,36,1,0,0.1
-138,36,1,1,0.1
-138,38,1,0,0.1
-138,38,1,1,0.1
-138,40,1,0,0.1
-138,40,1,1,0.1
-138,42,1,0,0.1
-138,42,1,1,0.1
-138,44,1,0,0.1
-138,44,1,1,0.1
-138,46,1,0,0.1
-138,46,1,1,0.1
-136,-12,1,0,0.1
-136,-12,1,1,0.1
-136,-10,1,0,0.1
-136,-10,1,1,0.1
-136,-8,1,0,0.1
-136,-8,1,1,0.1
-136,-6,1,0,0.1
-136,-6,1,1,0.1
-136,-4,1,0,0.1
-136,-4,1,1,0.1
-136,-2,1,0,0.1
-136,-2,1,1,0.1
-136,0,1,0,0.1
-136,0,1,1,0.1
-136,2,1,0,0.1
-136,2,1,1,0.1
-136,4,1,0,0.1
-136,4,1,1,0.1
-136,6,1,0,0.1
-136,6,1,1,0.1
-136,8,1,0,0.1
-136,8,1,1,0.1
-136,10,1,0,0.1
-136,10,1,1,0.1
-136,12,1,0,0.1
-136,12,1,1,0.1
-136,14,1,0,0.1
-136,14,1,1,0.1
-136,16,1,0,0.1
-136,16,1,1,0.1
-136,18,1,0,0.1
-136,18,1,1,0.1
-136,20,1,0,0.1
-136,20,1,1,0.1
-136,22,1,0,0.1
-136,22,1,1,0.1
-136,24,1,0,0.1
-136,24,1,1,0.1
-136,26,1,0,0.1
-136,26,1,1,0.1
-136,28,1,0,0.1
-136,28,1,1,0.1
-136,30,1,0,0.1
-136,30,1,1,0.1
-136,32,1,0,0.1
-136,32,1,1,0.1
-136,34,1,0,0.1
-136,34,1,1,0.1
-136,36,1,0,0.1
-136,36,1,1,0.1
-136,38,1,0,0.1
-136,38,1,1,0.1
-136,40,1,0,0.1
-136,40,1,1,0.1
-136,42,1,0,0.1
-136,42,1,1,0.1
-136,44,1,0,0.1
-136,44,1,1,0.1
-136,46,1,0,0.1
-136,46,1,1,0.1
-134,-12,1,0,0.1
-134,-12,1,1,0.1
-134,-10,1,0,0.1
-134,-10,1,1,0.1
-134,-8,1,0,0.1
-134,-8,1,1,0.1
-134,-6,1,0,0.1
-134,-6,1,1,0.1
-134,-4,1,0,0.1
-134,-4,1,1,0.1
-134,-2,1,0,0.1
-134,-2,1,1,0.1
-134,0,1,0,0.1
-134,0,1,1,0.1
-134,2,1,0,0.1
-134,2,1,1,0.1
-134,4,1,0,0.1
-134,4,1,1,0.1
-134,6,1,0,0.1
-134,6,1,1,0.1
-134,8,1,0,0.1
-134,8,1,1,0.1
-134,10,1,0,0.1
-134,10,1,1,0.1
-134,12,1,0,0.1
-134,12,1,1,0.1
-134,14,1,0,0.1
-134,14,1,1,0.1
-134,16,1,0,0.1
-134,16,1,1,0.1
-134,18,1,0,0.1
-134,18,1,1,0.1
-134,20,1,0,0.1
-134,20,1,1,0.1
-134,22,1,0,0.1
-134,22,1,1,0.1
-134,24,1,0,0.1
-134,24,1,1,0.1
-134,26,1,0,0.1
-134,26,1,1,0.1
-134,28,1,0,0.1
-134,28,1,1,0.1
-134,30,1,0,0.1
-134,30,1,1,0.1
-134,32,1,0,0.1
-134,32,1,1,0.1
-134,34,1,0,0.1
-134,34,1,1,0.1
-134,36,1,0,0.1
-134,36,1,1,0.1
-134,38,1,0,0.1
-134,38,1,1,0.1
-134,40,1,0,0.1
-134,40,1,1,0.1
-134,42,1,0,0.1
-134,42,1,1,0.1
-134,44,1,0,0.1
-134,44,1,1,0.1
-134,46,1,0,0.1
-134,46,1,1,0.1
-132,-12,1,0,0.1
-132,-12,1,1,0.1
-132,-10,1,0,0.1
-132,-10,1,1,0.1
-132,-8,1,0,0.1
-132,-8,1,1,0.1
-132,-6,1,0,0.1
-132,-6,1,1,0.1
-132,-4,1,0,0.1
-132,-4,1,1,0.1
-132,-2,1,0,0.1
-132,-2,1,1,0.1
-132,0,1,0,0.1
-132,0,1,1,0.1
-132,2,1,0,0.1
-132,2,1,1,0.1
-132,4,1,0,0.1
-132,4,1,1,0.1
-132,6,1,0,0.1
-132,6,1,1,0.1
-132,8,1,0,0.1
-132,8,1,1,0.1
-132,10,1,0,0.1
-132,10,1,1,0.1
-132,12,1,0,0.1
-132,12,1,1,0.1
-132,14,1,0,0.1
-132,14,1,1,0.1
-132,16,1,0,0.1
-132,16,1,1,0.1
-132,18,1,0,0.1
-132,18,1,1,0.1
-132,20,1,0,0.1
-132,20,1,1,0.1
-132,22,1,0,0.1
-132,22,1,1,0.1
-132,24,1,0,0.1
-132,24,1,1,0.1
-132,26,1,0,0.1
-132,26,1,1,0.1
-132,28,1,0,0.1
-132,28,1,1,0.1
-132,30,1,0,0.1
-132,30,1,1,0.1
-132,32,1,0,0.1
-132,32,1,1,0.1
-132,34,1,0,0.1
-132,34,1,1,0.1
-132,36,1,0,0.1
-132,36,1,1,0.1
-132,38,1,0,0.1
-132,38,1,1,0.1
-132,40,1,0,0.1
-132,40,1,1,0.1
-132,42,1,0,0.1
-132,42,1,1,0.1
-132,44,1,0,0.1
-132,44,1,1,0.1
-132,46,1,0,0.1
-132,46,1,1,0.1
-130,-12,1,0,0.1
-130,-12,1,1,0.1
-130,-10,1,0,0.1
-130,-10,1,1,0.1
-130,-8,1,0,0.1
-130,-8,1,1,0.1
-130,-6,1,0,0.1
-130,-6,1,1,0.1
-130,-4,1,0,0.1
-130,-4,1,1,0.1
-130,-2,1,0,0.1
-130,-2,1,1,0.1
-130,0,1,0,0.1
-130,0,1,1,0.1
-130,2,1,0,0.1
-130,2,1,1,0.1
-130,4,1,0,0.1
-130,4,1,1,0.1
-130,6,1,0,0.1
-130,6,1,1,0.1
-130,8,1,0,0.1
-130,8,1,1,0.1
-130,10,1,0,0.1
-130,10,1,1,0.1
-130,12,1,0,0.1
-130,12,1,1,0.1
-130,14,1,0,0.1
-130,14,1,1,0.1
-130,16,1,0,0.1
-130,16,1,1,0.1
-130,18,1,0,0.1
-130,18,1,1,0.1
-130,20,1,0,0.1
-130,20,1,1,0.1
-130,22,1,0,0.1
-130,22,1,1,0.1
-130,24,1,0,0.1
-130,24,1,1,0.1
-130,26,1,0,0.1
-130,26,1,1,0.1
-130,28,1,0,0.1
-130,28,1,1,0.1
-130,30,1,0,0.1
-130,30,1,1,0.1
-130,32,1,0,0.1
-130,32,1,1,0.1
-130,34,1,0,0.1
-130,34,1,1,0.1
-130,36,1,0,0.1
-130,36,1,1,0.1
-130,38,1,0,0.1
-130,38,1,1,0.1
-130,40,1,0,0.1
-130,40,1,1,0.1
-130,42,1,0,0.1
-130,42,1,1,0.1
-130,44,1,0,0.1
-130,44,1,1,0.1
-130,46,1,0,0.1
-130,46,1,1,0.1
-128,-12,1,0,0.1
-128,-12,1,1,0.1
-128,-10,1,0,0.1
-128,-10,1,1,0.1
-128,-8,1,0,0.1
-128,-8,1,1,0.1
-128,-6,1,0,0.1
-128,-6,1,1,0.1
-128,-4,1,0,0.1
-128,-4,1,1,0.1
-128,-2,1,0,0.1
-128,-2,1,1,0.1
-128,0,1,0,0.1
-128,0,1,1,0.1
-128,2,1,0,0.1
-128,2,1,1,0.1
-128,4,1,0,0.1
-128,4,1,1,0.1
-128,6,1,0,0.1
-128,6,1,1,0.1
-128,8,1,0,0.1
-128,8,1,1,0.1
-128,10,1,0,0.1
-128,10,1,1,0.1
-128,12,1,0,0.1
-128,12,1,1,0.1
-128,14,1,0,0.1
-128,14,1,1,0.1
-128,16,1,0,0.1
-128,16,1,1,0.1
-128,18,1,0,0.1
-128,18,1,1,0.1
-128,20,1,0,0.1
-128,20,1,1,0.1
-128,22,1,0,0.1
-128,22,1,1,0.1
-128,24,1,0,0.1
-128,24,1,1,0.1
-128,26,1,0,0.1
-128,26,1,1,0.1
-128,28,1,0,0.1
-128,28,1,1,0.1
-128,30,1,0,0.1
-128,30,1,1,0.1
-128,32,1,0,0.1
-128,32,1,1,0.1
-128,34,1,0,0.1
-128,34,1,1,0.1
-128,36,1,0,0.1
-128,36,1,1,0.1
-128,38,1,0,0.1
-128,38,1,1,0.1
-128,40,1,0,0.1
-128,40,1,1,0.1
-128,42,1,0,0.1
-128,42,1,1,0.1
-128,44,1,0,0.1
-128,44,1,1,0.1
-128,46,1,0,0.1
-128,46,1,1,0.1
-150,-12,2,0,0.1
-150,-12,2,1,0.1
-150,-10,2,0,0.1
-150,-10,2,1,0.1
-150,-8,2,0,0.1
-150,-8,2,1,0.1
-150,-6,2,0,0.1
-150,-6,2,1,0.1
-150,-4,2,0,0.1
-150,-4,2,1,0.1
-150,-2,2,0,0.1
-150,-2,2,1,0.1
-150,0,2,0,0.1
-150,0,2,1,0.1
-150,2,2,0,0.1
-150,2,2,1,0.1
-150,4,2,0,0.1
-150,4,2,1,0.1
-150,6,2,0,0.1
-150,6,2,1,0.1
-150,8,2,0,0.1
-150,8,2,1,0.1
-150,10,2,0,0.1
-150,10,2,1,0.1
-150,12,2,0,0.1
-150,12,2,1,0.1
-150,14,2,0,0.1
-150,14,2,1,0.1
-150,16,2,0,0.1
-150,16,2,1,0.1
-150,18,2,0,0.1
-150,18,2,1,0.1
-150,20,2,0,0.1
-150,20,2,1,0.1
-150,22,2,0,0.1
-150,22,2,1,0.1
-150,24,2,0,0.1
-150,24,2,1,0.1
-150,26,2,0,0.1
-150,26,2,1,0.1
-150,28,2,0,0.1
-150,28,2,1,0.1
-150,30,2,0,0.1
-150,30,2,1,0.1
-150,32,2,0,0.1
-150,32,2,1,0.1
-150,34,2,0,0.1
-150,34,2,1,0.1
-150,36,2,0,0.1
-150,36,2,1,0.1
-150,38,2,0,0.1
-150,38,2,1,0.1
-150,40,2,0,0.1
-150,40,2,1,0.1
-150,42,2,0,0.1
-150,42,2,1,0.1
-150,44,2,0,0.1
-150,44,2,1,0.1
-150,46,2,0,0.1
-150,46,2,1,0.1
-148,-12,2,0,0.1
-148,-12,2,1,0.1
-148,-10,2,0,0.1
-148,-10,2,1,0.1
-148,-8,2,0,0.1
-148,-8,2,1,0.1
-148,-6,2,0,0.1
-148,-6,2,1,0.1
-148,-4,2,0,0.1
-148,-4,2,1,0.1
-148,-2,2,0,0.1
-148,-2,2,1,0.1
-148,0,2,0,0.1
-148,0,2,1,0.1
-148,2,2,0,0.1
-148,2,2,1,0.1
-148,4,2,0,0.1
-148,4,2,1,0.1
-148,6,2,0,0.1
-148,6,2,1,0.1
-148,8,2,0,0.1
-148,8,2,1,0.1
-148,10,2,0,0.1
-148,10,2,1,0.1
-148,12,2,0,0.1
-148,12,2,1,0.1
-148,14,2,0,0.1
-148,14,2,1,0.1
-148,16,2,0,0.1
-148,16,2,1,0.1
-148,18,2,0,0.1
-148,18,2,1,0.1
-148,20,2,0,0.1
-148,20,2,1,0.1
-148,22,2,0,0.1
-148,22,2,1,0.1
-148,24,2,0,0.1
-148,24,2,1,0.1
-148,26,2,0,0.1
-148,26,2,1,0.1
-148,28,2,0,0.1
-148,28,2,1,0.1
-148,30,2,0,0.1
-148,30,2,1,0.1
-148,32,2,0,0.1
-148,32,2,1,0.1
-148,34,2,0,0.1
-148,34,2,1,0.1
-148,36,2,0,0.1
-148,36,2,1,0.1
-148,38,2,0,0.1
-148,38,2,1,0.1
-148,40,2,0,0.1
-148,40,2,1,0.1
-148,42,2,0,0.1
-148,42,2,1,0.1
-148,44,2,0,0.1
-148,44,2,1,0.1
-148,46,2,0,0.1
-148,46,2,1,0.1
-146,-12,2,0,0.1
-146,-12,2,1,0.1
-146,-10,2,0,0.1
-146,-10,2,1,0.1
-146,-8,2,0,0.1
-146,-8,2,1,0.1
-146,-6,2,0,0.1
-146,-6,2,1,0.1
-146,-4,2,0,0.1
-146,-4,2,1,0.1
-146,-2,2,0,0.1
-146,-2,2,1,0.1
-146,0,2,0,0.1
-146,0,2,1,0.1
-146,2,2,0,0.1
-146,2,2,1,0.1
-146,4,2,0,0.1
-146,4,2,1,0.1
-146,6,2,0,0.1
-146,6,2,1,0.1
-146,8,2,0,0.1
-146,8,2,1,0.1
-146,10,2,0,0.1
-146,10,2,1,0.1
-146,12,2,0,0.1
-146,12,2,1,0.1
-146,14,2,0,0.1
-146,14,2,1,0.1
-146,16,2,0,0.1
-146,16,2,1,0.1
-146,18,2,0,0.1
-146,18,2,1,0.1
-146,20,2,0,0.1
-146,20,2,1,0.1
-146,22,2,0,0.1
-146,22,2,1,0.1
-146,24,2,0,0.1
-146,24,2,1,0.1
-146,26,2,0,0.1
-146,26,2,1,0.1
-146,28,2,0,0.1
-146,28,2,1,0.1
-146,30,2,0,0.1
-146,30,2,1,0.1
-146,32,2,0,0.1
-146,32,2,1,0.1
-146,34,2,0,0.1
-146,34,2,1,0.1
-146,36,2,0,0.1
-146,36,2,1,0.1
-146,38,2,0,0.1
-146,38,2,1,0.1
-146,40,2,0,0.1
-146,40,2,1,0.1
-146,42,2,0,0.1
-146,42,2,1,0.1
-146,44,2,0,0.1
-146,44,2,1,0.1
-146,46,2,0,0.1
-146,46,2,1,0.1
-144,-12,2,0,0.1
-144,-12,2,1,0.1
-144,-10,2,0,0.1
-144,-10,2,1,0.1
-144,-8,2,0,0.1
-144,-8,2,1,0.1
-144,-6,2,0,0.1
-144,-6,2,1,0.1
-144,-4,2,0,0.1
-144,-4,2,1,0.1
-144,-2,2,0,0.1
-144,-2,2,1,0.1
-144,0,2,0,0.1
-144,0,2,1,0.1
-144,2,2,0,0.1
-144,2,2,1,0.1
-144,4,2,0,0.1
-144,4,2,1,0.1
-144,6,2,0,0.1
-144,6,2,1,0.1
-144,8,2,0,0.1
-144,8,2,1,0.1
-144,10,2,0,0.1
-144,10,2,1,0.1
-144,12,2,0,0.1
-144,12,2,1,0.1
-144,14,2,0,0.1
-144,14,2,1,0.1
-144,16,2,0,0.1
-144,16,2,1,0.1
-144,18,2,0,0.1
-144,18,2,1,0.1
-144,20,2,0,0.1
-144,20,2,1,0.1
-144,22,2,0,0.1
-144,22,2,1,0.1
-144,24,2,0,0.1
-144,24,2,1,0.1
-144,26,2,0,0.1
-144,26,2,1,0.1
-144,28,2,0,0.1
-144,28,2,1,0.1
-144,30,2,0,0.1
-144,30,2,1,0.1
-144,32,2,0,0.1
-144,32,2,1,0.1
-144,34,2,0,0.1
-144,34,2,1,0.1
-144,36,2,0,0.1
-144,36,2,1,0.1
-144,38,2,0,0.1
-144,38,2,1,0.1
-144,40,2,0,0.1
-144,40,2,1,0.1
-144,42,2,0,0.1
-144,42,2,1,0.1
-144,44,2,0,0.1
-144,44,2,1,0.1
-144,46,2,0,0.1
-144,46,2,1,0.1
-142,-12,2,0,0.1
-142,-12,2,1,0.1
-142,-10,2,0,0.1
-142,-10,2,1,0.1
-142,-8,2,0,0.1
-142,-8,2,1,0.1
-142,-6,2,0,0.1
-142,-6,2,1,0.1
-142,-4,2,0,0.1
-142,-4,2,1,0.1
-142,-2,2,0,0.1
-142,-2,2,1,0.1
-142,0,2,0,0.1
-142,0,2,1,0.1
-142,2,2,0,0.1
-142,2,2,1,0.1
-142,4,2,0,0.1
-142,4,2,1,0.1
-142,6,2,0,0.1
-142,6,2,1,0.1
-142,8,2,0,0.1
-142,8,2,1,0.1
-142,10,2,0,0.1
-142,10,2,1,0.1
-142,12,2,0,0.1
-142,12,2,1,0.1
-142,14,2,0,0.1
-142,14,2,1,0.1
-142,16,2,0,0.1
-142,16,2,1,0.1
-142,18,2,0,0.1
-142,18,2,1,0.1
-142,20,2,0,0.1
-142,20,2,1,0.1
-142,22,2,0,0.1
-142,22,2,1,0.1
-142,24,2,0,0.1
-142,24,2,1,0.1
-142,26,2,0,0.1
-142,26,2,1,0.1
-142,28,2,0,0.1
-142,28,2,1,0.1
-142,30,2,0,0.1
-142,30,2,1,0.1
-142,32,2,0,0.1
-142,32,2,1,0.1
-142,34,2,0,0.1
-142,34,2,1,0.1
-142,36,2,0,0.1
-142,36,2,1,0.1
-142,38,2,0,0.1
-142,38,2,1,0.1
-142,40,2,0,0.1
-142,40,2,1,0.1
-142,42,2,0,0.1
-142,42,2,1,0.1
-142,44,2,0,0.1
-142,44,2,1,0.1
-142,46,2,0,0.1
-142,46,2,1,0.1
-140,-12,2,0,0.1
-140,-12,2,1,0.1
-140,-10,2,0,0.1
-140,-10,2,1,0.1
-140,-8,2,0,0.1
-140,-8,2,1,0.1
-140,-6,2,0,0.1
-140,-6,2,1,0.1
-140,-4,2,0,0.1
-140,-4,2,1,0.1
-140,-2,2,0,0.1
-140,-2,2,1,0.1
-140,0,2,0,0.1
-140,0,2,1,0.1
-140,2,2,0,0.1
-140,2,2,1,0.1
-140,4,2,0,0.1
-140,4,2,1,0.1
-140,6,2,0,0.1
-140,6,2,1,0.1
-140,8,2,0,0.1
-140,8,2,1,0.1
-140,10,2,0,0.1
-140,10,2,1,0.1
-140,12,2,0,0.1
-140,12,2,1,0.1
-140,14,2,0,0.1
-140,14,2,1,0.1
-140,16,2,0,0.1
-140,16,2,1,0.1
-140,18,2,0,0.1
-140,18,2,1,0.1
-140,20,2,0,0.1
-140,20,2,1,0.1
-140,22,2,0,0.1
-140,22,2,1,0.1
-140,24,2,0,0.1
-140,24,2,1,0.1
-140,26,2,0,0.1
-140,26,2,1,0.1
-140,28,2,0,0.1
-140,28,2,1,0.1
-140,30,2,0,0.1
-140,30,2,1,0.1
-140,32,2,0,0.1
-140,32,2,1,0.1
-140,34,2,0,0.1
-140,34,2,1,0.1
-140,36,2,0,0.1
-140,36,2,1,0.1
-140,38,2,0,0.1
-140,38,2,1,0.1
-140,40,2,0,0.1
-140,40,2,1,0.1
-140,42,2,0,0.1
-140,42,2,1,0.1
-140,44,2,0,0.1
-140,44,2,1,0.1
-140,46,2,0,0.1
-140,46,2,1,0.1
-138,-12,2,0,0.1
-138,-12,2,1,0.1
-138,-10,2,0,0.1
-138,-10,2,1,0.1
-138,-8,2,0,0.1
-138,-8,2,1,0.1
-138,-6,2,0,0.1
-138,-6,2,1,0.1
-138,-4,2,0,0.1
-138,-4,2,1,0.1
-138,-2,2,0,0.1
-138,-2,2,1,0.1
-138,0,2,0,0.1
-138,0,2,1,0.1
-138,2,2,0,0.1
-138,2,2,1,0.1
-138,4,2,0,0.1
-138,4,2,1,0.1
-138,6,2,0,0.1
-138,6,2,1,0.1
-138,8,2,0,0.1
-138,8,2,1,0.1
-138,10,2,0,0.1
-138,10,2,1,0.1
-138,12,2,0,0.1
-138,12,2,1,0.1
-138,14,2,0,0.1
-138,14,2,1,0.1
-138,16,2,0,0.1
-138,16,2,1,0.1
-138,18,2,0,0.1
-138,18,2,1,0.1
-138,20,2,0,0.1
-138,20,2,1,0.1
-138,22,2,0,0.1
-138,22,2,1,0.1
-138,24,2,0,0.1
-138,24,2,1,0.1
-138,26,2,0,0.1
-138,26,2,1,0.1
-138,28,2,0,0.1
-138,28,2,1,0.1
-138,30,2,0,0.1
-138,30,2,1,0.1
-138,32,2,0,0.1
-138,32,2,1,0.1
-138,34,2,0,0.1
-138,34,2,1,0.1
-138,36,2,0,0.1
-138,36,2,1,0.1
-138,38,2,0,0.1
-138,38,2,1,0.1
-138,40,2,0,0.1
-138,40,2,1,0.1
-138,42,2,0,0.1
-138,42,2,1,0.1
-138,44,2,0,0.1
-138,44,2,1,0.1
-138,46,2,0,0.1
-138,46,2,1,0.1
-136,-12,2,0,0.1
-136,-12,2,1,0.1
-136,-10,2,0,0.1
-136,-10,2,1,0.1
-136,-8,2,0,0.1
-136,-8,2,1,0.1
-136,-6,2,0,0.1
-136,-6,2,1,0.1
-136,-4,2,0,0.1
-136,-4,2,1,0.1
-136,-2,2,0,0.1
-136,-2,2,1,0.1
-136,0,2,0,0.1
-136,0,2,1,0.1
-136,2,2,0,0.1
-136,2,2,1,0.1
-136,4,2,0,0.1
-136,4,2,1,0.1
-136,6,2,0,0.1
-136,6,2,1,0.1
-136,8,2,0,0.1
-136,8,2,1,0.1
-136,10,2,0,0.1
-136,10,2,1,0.1
-136,12,2,0,0.1
-136,12,2,1,0.1
-136,14,2,0,0.1
-136,14,2,1,0.1
-136,16,2,0,0.1
-136,16,2,1,0.1
-136,18,2,0,0.1
-136,18,2,1,0.1
-136,20,2,0,0.1
-136,20,2,1,0.1
-136,22,2,0,0.1
-136,22,2,1,0.1
-136,24,2,0,0.1
-136,24,2,1,0.1
-136,26,2,0,0.1
-136,26,2,1,0.1
-136,28,2,0,0.1
-136,28,2,1,0.1
-136,30,2,0,0.1
-136,30,2,1,0.1
-136,32,2,0,0.1
-136,32,2,1,0.1
-136,34,2,0,0.1
-136,34,2,1,0.1
-136,36,2,0,0.1
-136,36,2,1,0.1
-136,38,2,0,0.1
-136,38,2,1,0.1
-136,40,2,0,0.1
-136,40,2,1,0.1
-136,42,2,0,0.1
-136,42,2,1,0.1
-136,44,2,0,0.1
-136,44,2,1,0.1
-136,46,2,0,0.1
-136,46,2,1,0.1
-134,-12,2,0,0.1
-134,-12,2,1,0.1
-134,-10,2,0,0.1
-134,-10,2,1,0.1
-134,-8,2,0,0.1
-134,-8,2,1,0.1
-134,-6,2,0,0.1
-134,-6,2,1,0.1
-134,-4,2,0,0.1
-134,-4,2,1,0.1
-134,-2,2,0,0.1
-134,-2,2,1,0.1
-134,0,2,0,0.1
-134,0,2,1,0.1
-134,2,2,0,0.1
-134,2,2,1,0.1
-134,4,2,0,0.1
-134,4,2,1,0.1
-134,6,2,0,0.1
-134,6,2,1,0.1
-134,8,2,0,0.1
-134,8,2,1,0.1
-134,10,2,0,0.1
-134,10,2,1,0.1
-134,12,2,0,0.1
-134,12,2,1,0.1
-134,14,2,0,0.1
-134,14,2,1,0.1
-134,16,2,0,0.1
-134,16,2,1,0.1
-134,18,2,0,0.1
-134,18,2,1,0.1
-134,20,2,0,0.1
-134,20,2,1,0.1
-134,22,2,0,0.1
-134,22,2,1,0.1
-134,24,2,0,0.1
-134,24,2,1,0.1
-134,26,2,0,0.1
-134,26,2,1,0.1
-134,28,2,0,0.1
-134,28,2,1,0.1
-134,30,2,0,0.1
-134,30,2,1,0.1
-134,32,2,0,0.1
-134,32,2,1,0.1
-134,34,2,0,0.1
-134,34,2,1,0.1
-134,36,2,0,0.1
-134,36,2,1,0.1
-134,38,2,0,0.1
-134,38,2,1,0.1
-134,40,2,0,0.1
-134,40,2,1,0.1
-134,42,2,0,0.1
-134,42,2,1,0.1
-134,44,2,0,0.1
-134,44,2,1,0.1
-134,46,2,0,0.1
-134,46,2,1,0.1
-132,-12,2,0,0.1
-132,-12,2,1,0.1
-132,-10,2,0,0.1
-132,-10,2,1,0.1
-132,-8,2,0,0.1
-132,-8,2,1,0.1
-132,-6,2,0,0.1
-132,-6,2,1,0.1
-132,-4,2,0,0.1
-132,-4,2,1,0.1
-132,-2,2,0,0.1
-132,-2,2,1,0.1
-132,0,2,0,0.1
-132,0,2,1,0.1
-132,2,2,0,0.1
-132,2,2,1,0.1
-132,4,2,0,0.1
-132,4,2,1,0.1
-132,6,2,0,0.1
-132,6,2,1,0.1
-132,8,2,0,0.1
-132,8,2,1,0.1
-132,10,2,0,0.1
-132,10,2,1,0.1
